Course,Green,Tee,CR,SR,Yards
嘉納-大杉,ベント,バック,74.8,133,7102
嘉納-大杉,ベント,レギュラー,72.5,128,6600
嘉納-大杉,ベント,フロント1,70.9,124,6232
大杉-大福,ベント,バック,74.5,135,7061
大杉-大福,ベント,レギュラー,72.6,131,6642
大杉-大福,ベント,フロント1,70.7,127,6224
大福-嘉納,ベント,バック,73.9,131,6905
大福-嘉納,ベント,レギュラー,72.1,127,6502
大福-嘉納,ベント,フロント1,70.4,122,6112
