Course,Green,Tee,CR,SR,Yards
アウト-イン,Aグリーン,バック,71.2,126,6486
アウト-イン,Aグリーン,レギュラー,68.7,120,5946
アウト-イン,Aグリーン,フロント 1,66.3,116,5450
アウト-イン,Aグリーン,フロント 2,65.6,115,5317
アウト-イン,Aグリーン,レディース,61.5,104,4428
アウト-イン,Bグリーン,バック,70.4,126,6292
アウト-イン,Bグリーン,レギュラー,68.0,120,5752
アウト-イン,Bグリーン,フロント 1,65.6,116,5260
アウト-イン,Bグリーン,フロント 2,64.9,115,5127
アウト-イン,Bグリーン,レディース,60.9,103,4235
