Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,バック,73.0,138,6884
アウト-イン,ベント,バック2,72.5,137,6780
アウト-イン,ベント,レギュラー,70.8,134,6409
アウト-イン,ベント,レギュラー2,70.3,133,6303
アウト-イン,ベント,フロント,69.5,131,6097
アウト-イン,ベント,フロント2,69.0,130,5978
アウト-イン,ベント,ゴールド,66.9,125,5529
