Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,Blue,73.7,136,7011
アウト-イン,ベント,Champ,71.7,130,6597
アウト-イン,ベント,CV,70.4,126,6330
アウト-イン,ベント,Front,69.4,123,6070
アウト-イン,ベント,Ladies,66.5,115,5320
