Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,チャンピオン,73.6,133,7204
アウト-イン,ベント,バック,70.6,127,6539
アウト-イン,ベント,レギュラー1,68.7,124,6115
アウト-イン,ベント,レギュラー2,64.4,114,5148
