Course,Green,Tee,CR,SR,Yards
神通-薬師,メイン,レギュラー,76.0,125,6230
神通-薬師,メイン,フロント,74.1,122,5887
神通-薬師,メイン,ゴールド,70.4,119,5338
神通-薬師,メイン,レディス1,68.6,116,4954
神通-薬師,メイン,レディス2,67.8,115,4771
薬師-有磯,メイン,レギュラー,75.2,123,6080
薬師-有磯,メイン,フロント,73.5,120,5788
薬師-有磯,メイン,ゴールド,70.4,118,5320
薬師-有磯,メイン,レディス1,68.9,117,5003
薬師-有磯,メイン,レディス2,68.4,116,4884
有磯-神通,メイン,レギュラー,75.0,123,6092
有磯-神通,メイン,フロント,73.2,121,5791
有磯-神通,メイン,ゴールド,70.2,119,5328
有磯-神通,メイン,レディス1,68.1,117,4933
有磯-神通,メイン,レディス2,67.2,115,4741
