Course,Green,Tee,CR,SR,Yards
アウト-イン,メイン,バック,73.5,131,7016
アウト-イン,メイン,レギュラー,70.3,124,6319
アウト-イン,メイン,フロント1,68.1,121,5875
アウト-イン,メイン,シニア,65.1,111,5244
アウト-イン,メイン,レディース1,64.1,107,5012
