Course,Green,Tee,CR,SR,Yards
弥彦-米山,ベント,バック,76.8,138,6557
弥彦-米山,ベント,レギュラー,74.6,133,6142
弥彦-米山,ベント,フロント1,72.5,127,5750
弥彦-米山,ベント,フロント2,70.9,123,5448
米山-佐渡,ベント,バック,76.4,137,6500
米山-佐渡,ベント,レギュラー,74.6,133,6160
米山-佐渡,ベント,フロント1,72.4,127,5743
米山-佐渡,ベント,フロント2,71.1,123,5497
佐渡-弥彦,ベント,バック,75.8,136,6407
佐渡-弥彦,ベント,レギュラー,73.8,131,6032
佐渡-弥彦,ベント,フロント1,72.0,126,5681
佐渡-弥彦,ベント,フロント2,70.5,122,5397
