Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,バック,72.2,131,6862
アウト-イン,ベント,レギュラー,70.1,125,6371
アウト-イン,ベント,フロント,68.4,120,5898
アウト-イン,ベント,レディース,64.9,110,4964
