Course,Green,Tee,CR,SR,Yards
アウト-イン,つつじ,バック,75.0,128,5940
アウト-イン,つつじ,レギュラー,72.8,125,5581
アウト-イン,つつじ,レディース,68.9,118,4925
アウト-イン,さくら,バック,73.7,126,5738
アウト-イン,さくら,レギュラー,71.5,122,5380
アウト-イン,さくら,レディース,67.6,115,4723
