Course,Green,Tee,CR,SR,Yards
アウト-イン,コーライ,バック,73.4,134,6950
アウト-イン,コーライ,レギュラー,71.3,129,6518
アウト-イン,コーライ,フロント,69.2,124,6086
アウト-イン,コーライ,ゴールド,64.2,111,5008
