Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,チャンピオン,74.2,135,7078
アウト-イン,ベント,バック,71.5,134,6553
アウト-イン,ベント,レギュラー,69.4,127,6040
アウト-イン,ベント,フロント,65.6,120,5348
