Course,Green,Tee,CR,SR,Yards
アウト-イン,Bグリーン,チャンピオン,81.4,149,7005
アウト-イン,Bグリーン,バック,80.6,148,6869
アウト-イン,Bグリーン,レギュラー,78.0,146,6426
アウト-イン,Bグリーン,フロント,76.0,140,6058
アウト-イン,Bグリーン,レディース,74.3,133,5722
アウト-イン,Bグリーン,ピンク,62.4,108,3653
アウト-イン,Kグリーン,チャンピオン,79.6,147,6735
アウト-イン,Kグリーン,バック,78.9,145,6599
アウト-イン,Kグリーン,レギュラー,76.3,139,6154
アウト-イン,Kグリーン,フロント,74.1,135,5794
アウト-イン,Kグリーン,レディース,72.5,127,5448
アウト-イン,Kグリーン,ピンク,60.6,101,3379
