Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,Cバック,74.0,136,7016
アウト-イン,ベント,バック,72.0,131,6581
アウト-イン,ベント,レギュラー,70.4,127,6228
アウト-イン,ベント,フロント,68.8,123,5866
