Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,BT,73.3,135,7038
アウト-イン,ベント,RT,71.4,129,6616
アウト-イン,ベント,FT1/LT1,69.2,123,6123
アウト-イン,ベント,FT2/LT2,66.2,114,5317
