Course,Green,Tee,CR,SR,Yards
岩手山-姫神山,メイン,バック,80.2,142,6808
岩手山-姫神山,メイン,レギュラー,77.4,138,6351
岩手山-姫神山,メイン,フロント1,75.2,132,5982
岩手山-姫神山,メイン,レディース1,70.4,123,5208
北上川-岩手山,メイン,バック,78.1,139,6441
北上川-岩手山,メイン,レギュラー,75.7,136,6064
北上川-岩手山,メイン,フロント1,74.0,133,5797
北上川-岩手山,メイン,レディース1,70.3,121,5296
姫神山-北上川,メイン,バック,77.9,139,6427
姫神山-北上川,メイン,レギュラー,75.7,136,6077
姫神山-北上川,メイン,フロント1,74.0,132,5801
姫神山-北上川,メイン,レディース1,69.9,123,5288
