Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,Back,78.4,140,6622
アウト-イン,ベント,Regular,76.5,136,6198
アウト-イン,ベント,Front,74.3,130,5795
アウト-イン,ベント,Ladies,70.7,121,5112
