Course,Green,Tee,CR,SR,Yards
アウト-イン,Aグリーン(ベント),フルバック,72.7,133,6737
アウト-イン,Aグリーン(ベント),レギュラー,70.9,131,6354
アウト-イン,Aグリーン(ベント),フロント1,69.6,130,6069
アウト-イン,Aグリーン(ベント),ゴールド,68.0,123,5699
アウト-イン,Bグリーン(ベント),フルバック,72.4,132,6667
アウト-イン,Bグリーン(ベント),レギュラー,70.7,129,6278
アウト-イン,Bグリーン(ベント),フロント1,69.5,129,6001
アウト-イン,Bグリーン(ベント),ゴールド,67.8,122,5630
