Course,Green,Tee,CR,SR,Yards
東-西,コーライ,バック,70.6,125,6345
東-西,コーライ,レギュラー,69.6,123,6135
東-西,コーライ,フロント1,68.3,119,5870
東-西,コーライ,フロント2,66.3,112,5435
西-中,コーライ,バック,69.3,123,6088
西-中,コーライ,レギュラー,68.4,121,5884
西-中,コーライ,フロント1,67.4,117,5679
西-中,コーライ,フロント2,65.2,109,5171
中-東,コーライ,バック,68.7,122,5901
中-東,コーライ,レギュラー,67.8,119,5709
中-東,コーライ,フロント1,66.7,114,5463
中-東,コーライ,フロント2,64.9,108,5060
