Course,Green,Tee,CR,SR,Yards
鶴居西アウト-鶴居西イン,ベント,レギュラー,78.4,140,6573
鶴居西アウト-鶴居西イン,ベント,フロント1,74.4,132,5857
鶴居東アウト-鶴居東イン,ベント,レギュラー,77.8,139,6527
鶴居東アウト-鶴居東イン,ベント,フロント1,72.8,129,5631
鶴居東アウト-鶴居東イン,ベント,フロント2,70.4,124,5203
