Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,バック,72.8,128,6912
アウト-イン,ベント,レギュラー,70.4,125,6453
アウト-イン,ベント,フロント,68.8,122,6136
アウト-イン,ベント,レディース,65.4,111,5359
