Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,バック,72.8,130,6844
アウト-イン,ベント,レギュラー,70.9,125,6416
アウト-イン,ベント,フロント1,69.6,122,6132
アウト-イン,ベント,フロント2,66.9,115,5550
