Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,チャンピオン,73.1,133,6978
アウト-イン,ベント,バック,71.7,130,6654
アウト-イン,ベント,レギュラー,68.9,125,6029
アウト-イン,ベント,シニア,66.1,120,5430
アウト-イン,ベント,レディース,64.9,117,5112
