Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,バック,72.9,144,6789
アウト-イン,ベント,レギュラー,71.5,144,6518
アウト-イン,ベント,フロント,69.5,136,6073
アウト-イン,ベント,シニア,66.6,128,5471
アウト-イン,ベント,レディース2,65.2,119,5163
アウト-イン,ベント,レディース1,63.9,117,4926
