Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,バック,77.0,137,6611
アウト-イン,ベント,レギュラー,74.8,134,6207
アウト-イン,ベント,フロント1,72.6,129,5848
アウト-イン,ベント,ゴールド,70.2,118,5455
アウト-イン,ベント,レディース1,68.6,113,5045
