Course,Green,Tee,CR,SR,Yards
アウト-イン,コーライ,バック,70.2,133,5885
アウト-イン,コーライ,レギュラー,68.4,129,5541
アウト-イン,コーライ,フロント,67.0,125,5259
アウト-イン,ベント,バック,69.8,129,5746
アウト-イン,ベント,レギュラー,67.4,126,5402
アウト-イン,ベント,フロント,66.0,123,5120
