Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,チャンピオン,86.1,155,8143
アウト-イン,ベント,バック1,83.6,151,7705
アウト-イン,ベント,バック2,81.3,145,7273
アウト-イン,ベント,メンバー,77.8,139,6662
アウト-イン,ベント,フロント,74.9,133,6140
アウト-イン,ベント,レディース,71.7,126,5556
