Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,レギュラー,75.3,135,6033
アウト-イン,ベント,フロント1,74.2,133,5798
アウト-イン,ベント,レディース1,72.9,130,5601
アウト-イン,ベント,レディース2,67.9,120,4756
