Course,Green,Tee,CR,SR,Yards
キングアウト-キングイン,ベント,バック,73.6,128,6987
キングアウト-キングイン,ベント,レギュラー,71.2,127,6516
キングアウト-キングイン,ベント,フロント,68.8,121,6005
キングアウト-キングイン,ベント,レディ-ス,66.6,114,5481
クイーンアウト-クイーンイン,ベント,バック,72.6,125,6848
クイーンアウト-クイーンイン,ベント,レギュラー,70.0,122,6340
クイーンアウト-クイーンイン,ベント,フロント,68.0,118,5910
クイーンアウト-クイーンイン,ベント,レディ-ス,65.0,107,5233
