Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,チャンピオン,73.4,135,7067
アウト-イン,ベント,バック,71.9,130,6740
アウト-イン,ベント,レギュラー,70.5,126,6420
アウト-イン,ベント,フロント,68.6,121,5974
