Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,バック,72.7,129,6879
アウト-イン,ベント,レギュラー,70.8,123,6459
アウト-イン,ベント,フロント,69.1,119,6082
アウト-イン,ベント,ゴールド,66.3,114,5494
