Course,Green,Tee,CR,SR,Yards
アウト-イン,メインベント,バック,72.1,131,6566
アウト-イン,メインベント,レギュラー,70.5,129,6247
アウト-イン,メインベント,フロント,69.2,126,5928
アウト-イン,メインベント,レディース,65.4,117,5056
アウト-イン,サブベント,バック,70.4,125,6263
アウト-イン,サブベント,レギュラー,69.0,122,5946
アウト-イン,サブベント,フロント,67.5,119,5612
アウト-イン,サブベント,レディース,63.9,110,4764
