Course,Green,Tee,CR,SR,Yards
アウト-イン,コーライ,バック,73.4,139,6937
アウト-イン,コーライ,レギュラー,71.2,134,6490
アウト-イン,コーライ,フロント,69.2,126,6023
アウト-イン,コーライ,レディース,64.9,115,5104
