Course,Green,Tee,CR,SR,Yards
アウト-イン,ベントメイン,バック,72.3,132,6765
アウト-イン,ベントメイン,レギュラー,70.5,126,6379
アウト-イン,ベントメイン,フロント,69.4,123,6096
アウト-イン,ベントメイン,レディース,65.9,113,5185
アウト-イン,ベントサブ,バック,72.0,131,6700
アウト-イン,ベントサブ,レギュラー,70.2,125,6314
アウト-イン,ベントサブ,フロント,69.1,122,6031
アウト-イン,ベントサブ,レディース,65.6,112,5125
