Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,レギュラー,77.0,135,6417
アウト-イン,ベント,フロント,75.2,131,6109
アウト-イン,ベント,シルバー,72.9,126,5688
アウト-イン,ベント,レディース,68.6,118,4917
