Course,Green,Tee,CR,SR,Yards
アウト-イン,No.5 Par4,バック,75.5,135,6364
アウト-イン,No.5 Par4,レギュラー,73.8,131,6057
アウト-イン,No.5 Par4,フロント,72.6,127,5826
アウト-イン,No.5 Par4,レディース,69.9,120,5325
アウト-イン,No.5 Par3,バック,74.6,133,6203
アウト-イン,No.5 Par3,レギュラー,73.2,129,5913
アウト-イン,No.5 Par3,フロント,72.2,126,5687
アウト-イン,No.5 Par3,レディース,69.2,118,5186
