Course,Green,Tee,CR,SR,Yards
アウト-イン,バミューダ,バック,70.3,134,6260
アウト-イン,バミューダ,レギュラー,67.6,124,5761
アウト-イン,バミューダ,レディース,64.1,115,4946
アウト-イン,バミューダ,ピンク,60.2,113,4070
