Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,F.バック,73.8,134,7087
アウト-イン,ベント,バック,71.6,128,6615
アウト-イン,ベント,レギュラー,69.8,122,6186
アウト-イン,ベント,フロント,68.1,117,5735
