Course,Green,Tee,CR,SR,Yards
中-東,ベント,バック,71.8,131,6690
中-東,ベント,レギュラー,70.4,127,6385
中-東,ベント,フロント,68.5,123,5962
東-西,ベント,バック,71.8,134,6636
東-西,ベント,レギュラー,70.3,130,6328
東-西,ベント,フロント,68.5,126,5903
西-中,ベント,バック,71.6,132,6624
西-中,ベント,レギュラー,70.1,128,6321
西-中,ベント,フロント,68.2,124,5885
