Course,Green,Tee,CR,SR,Yards
アウト-イン,ベントA,チャンピオン,73.8,140,6978
アウト-イン,ベントA,バック,72.5,137,6735
アウト-イン,ベントA,レギュラー,70.6,133,6389
アウト-イン,ベントA,フロント,68.8,128,5983
アウト-イン,ベントA,ゴールド,67.2,125,5651
アウト-イン,ベントB,チャンピオン,70.6,137,6395
アウト-イン,ベントB,バック,69.5,133,6152
アウト-イン,ベントB,レギュラー,69.0,130,6009
アウト-イン,ベントB,フロント,68.0,128,5806
アウト-イン,ベントB,ゴールド,65.7,119,5302
