Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,バック,72.1,135,6734
アウト-イン,ベント,レギュラー,70.3,132,6341
アウト-イン,ベント,フロント1,68.8,129,6020
アウト-イン,ベント,ゴールド,67.8,127,5767
アウト-イン,ベント,ゴールド2,65.8,122,5320
