Course,Green,Tee,CR,SR,Yards
アウト-イン,Aグリーン,バック,77.5,140,6863
アウト-イン,Aグリーン,レギュラー,75.4,134,6473
アウト-イン,Bグリーン,バック,75.3,134,6517
アウト-イン,Bグリーン,レギュラー,73.2,129,6127
