Course,Green,Tee,CR,SR,Yards
東アウト-東イン,ベント,バック,78.7,143,7007
東アウト-東イン,ベント,レギュラー,76.2,137,6504
東アウト-東イン,ベント,レディース,70.2,121,5362
西アウト-西イン,ベント,バック,75.9,136,6502
西アウト-西イン,ベント,レギュラー,73.5,130,6009
西アウト-西イン,ベント,レディース,69.7,120,5271
