Course,Green,Tee,CR,SR,Yards
アウト-イン,ベントメイン,レギュラー,74.5,132,6132
アウト-イン,ベントメイン,フロント1,72.5,127,5813
アウト-イン,ベントメイン,フロント2,71.3,124,5575
アウト-イン,ベントサブ,レギュラー,73.5,130,6021
アウト-イン,ベントサブ,フロント1,71.7,125,5702
アウト-イン,ベントサブ,フロント2,70.5,122,5473
