Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,バック,72.6,132,6844
アウト-イン,ベント,レギュラー,71.3,129,6562
アウト-イン,ベント,フロント1,69.8,124,6243
アウト-イン,ベント,フロント2,67.7,118,5695
