Course,Green,Tee,CR,SR,Yards
アウト-イン,Aグリーン,チャンピオン,78.7,140,6914
アウト-イン,Aグリーン,バック,76.7,136,6552
アウト-イン,Aグリーン,レギュラー,74.6,131,6161
アウト-イン,Aグリーン,フロント1,71.4,125,5589
アウト-イン,Aグリーン,レディース,67.2,116,4839
アウト-イン,Bグリーン,チャンピオン,76.3,136,6520
アウト-イン,Bグリーン,バック,74.2,132,6158
アウト-イン,Bグリーン,レギュラー,72.1,127,5767
アウト-イン,Bグリーン,フロント1,68.9,120,5195
アウト-イン,Bグリーン,レディース,64.7,112,4445
