Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,Fバック,80.5,151,7033
アウト-イン,ベント,バック,78.8,147,6718
アウト-イン,ベント,レギュラー,78.1,146,6598
アウト-イン,ベント,フロント,76.1,142,6240
アウト-イン,ベント,レディース,72.2,133,5542
