Course,Green,Tee,CR,SR,Yards
東-西,Main,バック,72.7,133,6909
東-西,Main,レギュラー,70.9,128,6520
東-西,Main,フロント1,69.3,123,6158
東-西,Main,フロント2,68.0,119,5797
西-南,Main,バック,72.1,131,6750
西-南,Main,レギュラー,71.0,128,6508
西-南,Main,フロント1,69.5,123,6147
西-南,Main,フロント2,68.2,119,5822
東-南,Main,バック,71.5,129,6639
東-南,Main,レギュラー,70.4,126,6396
東-南,Main,フロント1,69.1,122,6067
東-南,Main,フロント2,67.8,118,5723
