Course,Green,Tee,CR,SR,Yards
アウト-イン,コーライ,バック,72.5,132,6870
アウト-イン,コーライ,レギュラー,70.6,127,6483
アウト-イン,ベント,バック,71.4,129,6870
アウト-イン,ベント,レギュラー,69.6,124,6483
