Course,Green,Tee,CR,SR,Yards
東-中,コーライ,バック,74.6,131,5769
東-中,コーライ,レギュラー,73.7,130,5646
東-中,コーライ,フロント1,72.6,128,5460
東-中,コーライ,フロント2,72.1,127,5388
東-中,ベント,バック,73.3,129,5809
東-中,ベント,レギュラー,72.7,127,5675
東-中,ベント,フロント1,71.5,124,5478
東-中,ベント,フロント2,71.1,123,5406
