Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,レギュラー,77.3,132,6589
アウト-イン,ベント,フロント,74.9,128,6162
アウト-イン,ベント,シルバー,73.1,124,5847
アウト-イン,ベント,レディース,69.2,117,5229
