Course,Green,Tee,CR,SR,Yards
アウト-イン,コーライ,バック,76.4,136,6336
アウト-イン,コーライ,レギュラー,74.6,133,6026
アウト-イン,コーライ,フロント,71.0,127,5453
アウト-イン,コーライ,レディース,70.7,126,5367
アウト-イン,コーライ,オレンジ,65.3,114,4413
