Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,Champion,77.1,134,6299
アウト-イン,ベント,Back,76.5,133,6209
アウト-イン,ベント,Regular,74.4,130,5820
アウト-イン,ベント,Front 1,71.4,124,5295
アウト-イン,ベント,Front 2,70.2,123,5089
