Course,Green,Tee,CR,SR,Yards
あさぎりアウト-あさぎりイン,ベント,バック,72.8,133,6950
あさぎりアウト-あさぎりイン,ベント,レギュラー,71.1,128,6535
あさぎりアウト-あさぎりイン,コーライ,バック,71.5,129,6664
あさぎりアウト-あさぎりイン,コーライ,レギュラー,69.8,124,5993
つくもアウト-つくもイン,ベント,バック,70.2,125,6604
つくもアウト-つくもイン,ベント,レギュラー,68.6,121,6250
つくもアウト-つくもイン,コーライ,バック,70.0,125,6544
つくもアウト-つくもイン,コーライ,レギュラー,68.4,120,6190
たちばなアウト-たちばなイン,ベント,バック,68.5,121,6336
たちばなアウト-たちばなイン,ベント,レギュラー,67.2,117,6003
たちばなアウト-たちばなイン,コーライ,バック,68.3,120,6352
たちばなアウト-たちばなイン,コーライ,レギュラー,66.8,115,5993
