Course,Green,Tee,CR,SR,Yards
南-東,ベント,バック,76.9,133,6423
南-東,ベント,レギュラー,75.1,128,6100
南-東,ベント,フロント,69.1,116,5032
西-南,ベント,バック,76.7,131,6385
西-南,ベント,レギュラー,74.8,126,6042
西-南,ベント,フロント,68.7,114,4965
東-西,ベント,バック,76.2,133,6298
東-西,ベント,レギュラー,74.7,128,6030
東-西,ベント,フロント,68.8,116,4983
