Course,Green,Tee,CR,SR,Yards
椿アウト-椿イン,ベント,バック,77.7,141,6833
椿アウト-椿イン,ベント,レギュラー,76.0,136,6511
椿アウト-椿イン,ベント,フロント1,74.7,133,6266
山吹アウト-山吹イン,ベント,バック,77.5,140,6789
山吹アウト-山吹イン,ベント,レギュラー,75.8,136,6464
山吹アウト-山吹イン,ベント,フロント1,74.5,132,6212
