Course,Green,Tee,CR,SR,Yards
サザンカアウト-サザンカイン,ベント,バック,74.8,138,7068
サザンカアウト-サザンカイン,ベント,レギュラー,71.8,133,6480
サザンカアウト-サザンカイン,ベント,フロント,69.7,130,6020
サザンカアウト-サザンカイン,ベント,レディース,67.2,122,5529
キクアウト-キクイン,ベント,バック,74.7,139,7010
キクアウト-キクイン,ベント,レギュラー,71.7,133,6410
キクアウト-キクイン,ベント,フロント,69.4,131,5944
キクアウト-キクイン,ベント,レディース,67.2,124,5492
