Course,Green,Tee,CR,SR,Yards
北-南,ベント,バック,79.3,141,6800
北-南,ベント,レギュラー,77.2,137,6464
北-南,ベント,フロント1,75.0,133,6090
北-南,ベント,フロント2,68.2,121,4961
南-東,ベント,バック,78.6,139,6728
南-東,ベント,レギュラー,76.6,136,6382
南-東,ベント,フロント1,74.4,131,6012
南-東,ベント,フロント2,67.4,118,4827
東-北,ベント,バック,78.5,140,6696
東-北,ベント,レギュラー,76.4,136,6354
東-北,ベント,フロント1,73.6,131,5882
東-北,ベント,フロント2,67.0,119,4786
