Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,バック,76.8,138,6324
アウト-イン,ベント,レギュラー,74.6,134,5941
アウト-イン,ベント,フロント,72.5,129,5560
アウト-イン,ベント,レディース,71.5,127,5378
