Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,バック,74.2,143,6890
アウト-イン,ベント,レギュラー,71.2,141,6316
アウト-イン,ベント,フロント,70.6,139,6206
アウト-イン,ベント,レディース,67.5,131,5545
