Course,Green,Tee,CR,SR,Yards
西-南,ベント,チャンピオン,79.0,139,7001
西-南,ベント,バック,76.6,134,6565
西-南,ベント,レギュラー,74.3,130,6162
西-南,ベント,フロント,72.5,125,5812
西-南,ベント,レディース,67.7,115,4944
東-西,ベント,チャンピオン,78.1,135,6771
東-西,ベント,バック,75.9,129,6360
東-西,ベント,レギュラー,73.8,126,5995
東-西,ベント,フロント,71.9,121,5639
東-西,ベント,レディース,68.2,114,4965
南-東,ベント,チャンピオン,76.1,129,6446
南-東,ベント,バック,74.3,125,6119
南-東,ベント,レギュラー,72.7,122,5833
南-東,ベント,フロント,71.2,118,5545
南-東,ベント,レディース,67.7,111,4897
