Course,Green,Tee,CR,SR,Yards
上賀茂アウト-上賀茂イン,ベント(メイン),バック,75.4,144,5827
上賀茂アウト-上賀茂イン,ベント(メイン),レギュラー,73.5,140,5512
上賀茂アウト-上賀茂イン,ベント(メイン),フロント,72.1,136,5245
上賀茂アウト-上賀茂イン,ベント(サブ),バック,72.4,139,5332
上賀茂アウト-上賀茂イン,ベント(サブ),レギュラー,70.7,135,5041
上賀茂アウト-上賀茂イン,ベント(サブ),フロント,68.8,132,4754
舟山アウト-舟山イン,コーライ,バック,67.9,125,4627
舟山アウト-舟山イン,コーライ,レギュラー,66.0,121,4287
舟山アウト-舟山イン,コーライ,フロント,64.4,118,4008
