Course,Green,Tee,CR,SR,Yards
東-中,ベント,バック,78.1,135,6458
東-中,ベント,レギュラー,75.1,128,5963
東-中,ベント,フロント,74.7,128,5875
東-中,ベント,レディス,69.6,123,5005
