Course,Green,Tee,CR,SR,Yards
アウト-イン,コーライ,バック,71.4,134,6462
アウト-イン,コーライ,レギュラー,69.8,130,6111
アウト-イン,コーライ,フロント1,68.3,127,5795
アウト-イン,コーライ,レディース,67.1,123,5549
アウト-イン,コーライ,ゴールド,65.2,119,5133
